@relation EQP_12-7_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.0064365864,0.058491588,-0.014387548,-0.0135445595,-0.078448236,2.52,9.827155E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.625,6917775.0,1.7964096,5.060628,0.004377103,0.0129208565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0444957,0.03916216,-0.013262987,0.007920742,-0.10823548,0.0,8.3716953E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.645,7142068.0,1.9432821,5.4850335,0.0025842406,0.0074384212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033658326,0.06795156,0.006721914,-0.026655495,-0.08265859,0.0,8.04026E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.6375,2659353.2,2.1810381,6.097541,0.0020873486,0.004294157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015089512,0.050306022,0.031612754,-0.030775428,-0.09477013,0.0,8.741635E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.625,3034902.8,2.061275,5.7559,0.0011786598,0.007602215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030525088,0.0064365864,0.058491588,-0.014387548,-0.0135445595,0.0,7.9588935E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.7975001,1632188.4,0.87938386,2.8051293,0.0012811384,0.020119667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012258649,0.0444957,0.03916216,-0.013262987,0.007920742,0.0,7.69197E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.7724998,1564616.0,0.8116419,2.59533,0.0021827735,0.012370586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
4.7683716E-7,0.033658326,0.06795156,0.006721914,-0.026655495,2.55,8.0402335E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.71,2302293.0,0.78252536,2.5097194,0.0026563292,0.002794981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.02973777,0.015089512,0.050306022,0.031612754,-0.030775428,2.91,0.0010735093,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.8,4432986.5,0.78808916,2.5517025,0.0028254457,-0.027834654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.003947377,0.030525088,0.0064365864,0.058491588,-0.014387548,3.5,7.744804E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.8725,2.303528E7,0.56578,1.9702557,0.002385678,0.017629147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02959907,0.012258649,0.0444957,0.03916216,-0.013262987,0.0,6.269606E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.99,3.9569764E7,0.6520321,2.2946289,0.0029470902,-0.019196272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07181263,4.7683716E-7,0.033658326,0.06795156,0.006721914,0.0,4.89588E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,3.1525,1.6474371E7,0.99697506,3.4880166,2.1471526E-4,0.0014004707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14183313,-0.02973777,0.015089512,0.050306022,0.031612754,0.0,4.0300147E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,3.09,1.1963156E7,0.72001904,2.5699117,0.003671255,-0.06922746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.066954374,0.003947377,0.030525088,0.0064365864,0.058491588,0.0,4.8769414E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.84,5797368.0,0.79952,2.6156898,0.0035580837,-0.07157493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015981197,0.02959907,0.012258649,0.0444957,0.03916216,0.0,5.6143134E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.9150002,7184035.5,0.61223304,2.129712,0.009854574,-0.17859721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.012198925,0.07181263,4.7683716E-7,0.033658326,0.06795156,3.3,5.3263234E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.94,8707753.0,0.34216875,1.4262865,8.4143254E-4,-0.8683717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.07179403,0.14183313,-0.02973777,0.015089512,0.050306022,3.3,6.6174206E-4,309.59164,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.9875002,1.4715329E7,0.37835255,1.5506386,1.0792952E-5,-0.7983959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
-0.04002714,0.066954374,0.003947377,0.030525088,0.0064365864,3.6,6.4302667E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,3.2624998,6.2945016E7,0.7409645,2.8064723,0.018247204,-0.1875937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55
-0.0117663145,0.015981197,0.02959907,0.012258649,0.0444957,3.6,6.0896977E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,3.115,8.6044808E7,0.6245446,2.2905095,0.002675277,-0.06748748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.005511403,-0.012198925,0.07181263,4.7683716E-7,0.033658326,3.6,5.1273534E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.9275,7.9485368E7,0.546825,1.9458829,0.0035702894,0.041488647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05839157,-0.07179403,0.14183313,-0.02973777,0.015089512,0.0,4.4209338E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.85,2.0516672E7,0.48414433,1.7248641,0.008143957,0.037293434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07000327,-0.04002714,0.066954374,0.003947377,0.030525088,0.0,3.9647784E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.5900002,9061983.0,3.0016348,8.119287,0.009927207,0.0050451756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.06153369,-0.0117663145,0.015981197,0.02959907,0.012258649,3.13,3.9810227E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.6950002,8782661.0,0.80453104,2.5132642,0.013687874,0.0061130524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
0.01573193,0.005511403,-0.012198925,0.07181263,4.7683716E-7,2.8,4.5993616E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.7575,1.0322291E7,0.93612707,2.9264233,0.0018908074,0.0039038658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005727887,0.05839157,-0.07179403,0.14183313,-0.02973777,0.0,4.5993616E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.915,6345740.5,0.8138762,2.717502,0.012853269,-0.16896248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
-0.039987087,0.07000327,-0.04002714,0.066954374,0.003947377,3.0,5.2261294E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,3.025,9463758.0,1.3899925,4.5497804,0.0145201115,-0.10324097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008802414,0.06153369,-0.0117663145,0.015981197,0.02959907,0.0,4.2305994E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,3.0525,5651872.0,1.2270902,4.090746,0.010206103,-0.09369612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068821907,0.01573193,0.005511403,-0.012198925,0.07181263,0.0,4.3858218E-4,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.9875,5472792.0,0.70095986,2.4391706,0.019442938,-0.23975778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
-0.14990258,-0.005727887,0.05839157,-0.07179403,0.14183313,3.0,0.0012954042,1053.4292,2565.4028,2565.4028,2565.4028,2565.4028,2565.4028,2.945,3.09512768E8,0.744258,2.5809155,0.023276733,-0.22776985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.22151291,-0.039987087,0.07000327,-0.04002714,0.066954374,5.8,0.0024138987,1251.9111,1251.9132,1251.9132,1251.9132,3513.1228,3513.1228,3.645,3.96718336E8,0.1698866,0.9642895,0.006159688,0.123922825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.29824972,-0.008802414,0.06153369,-0.0117663145,0.015981197,5.8,0.0033200993,947.7208,1251.9117,1251.9117,1251.9117,1251.9138,1251.9138,4.11,1.52014016E9,0.15621787,0.98710823,0.006884756,-0.5187917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.34406763,0.0068821907,0.01573193,0.005511403,-0.012198925,5.8,0.0047233915,198.48471,947.7208,947.7208,947.7208,947.7208,947.7208,4.475,7.8305773E12,0.20374389,1.2568067,0.0052398387,-0.36856127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.19631064,-0.14990258,-0.005727887,0.05839157,-0.07179403,5.8,0.0050273295,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,4.925,3.2659357E12,0.3381512,2.0104473,0.00460768,-0.1454091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.09855962,-0.22151291,-0.039987087,0.07000327,-0.04002714,5.8,0.004768677,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,4.25,1.14319871E12,0.26808378,1.484409,0.010429886,-0.43710852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.054889858,-0.29824972,-0.008802414,0.06153369,-0.0117663145,5.8,0.0048508807,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.665,2.50032341E11,0.28108537,1.3752307,0.0013044552,-0.09257269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.044793904,-0.34406763,0.0068821907,0.01573193,0.005511403,5.8,0.0034663482,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.395,1.9387333E11,0.25939384,1.2256949,0.007834435,0.074772835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.054131866,-0.19631064,-0.14990258,-0.005727887,0.05839157,5.8,0.0034589288,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8775,2.96292659E10,1.5202396,4.7195425,0.0012372906,-0.004472971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.033672214,-0.09855962,-0.22151291,-0.039987087,0.07000327,5.8,0.003779037,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.875,2.2552746E10,1.5590408,4.8272953,0.0013225597,-0.006324053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.028413296,-0.054889858,-0.29824972,-0.008802414,0.06153369,5.8,0.003986398,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.9175,3.06072965E10,1.65856,5.183902,0.008495136,-0.03554368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.023171425,0.044793904,-0.34406763,0.0068821907,0.01573193,5.8,0.0040680515,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8775,4.4699836E10,1.5461395,4.7940693,0.001650303,-0.010670662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.03472525,0.054131866,-0.19631064,-0.14990258,-0.005727887,5.8,0.004396605,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.07,8.2533179E10,0.8219813,2.8685355,3.7496435E-4,0.010218143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.006552875,0.033672214,-0.09855962,-0.22151291,-0.039987087,5.8,0.0039540296,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.0475001,7.6292596E10,0.8022309,2.7898514,0.0030640252,0.022383451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.012870729,0.028413296,-0.054889858,-0.29824972,-0.008802414,5.8,0.0036472755,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.015,4.8149279E10,0.75172335,2.6114986,0.0028597398,0.025984526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.01641488,-0.023171425,0.044793904,-0.34406763,0.0068821907,5.8,0.0036319662,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.9650002,4.667453E10,0.6518163,2.2776883,3.710529E-4,0.005628586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.02432108,-0.03472525,0.054131866,-0.19631064,-0.14990258,5.8,0.0037166716,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.7400002,2.26634793E10,1.2752771,3.8393123,0.0013836628,-0.010571003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.01474309,-0.006552875,0.033672214,-0.09855962,-0.22151291,5.8,0.003571171,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.7399998,2.10275594E10,1.2751745,3.8390307,0.0013836588,-0.010592461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.004895389,0.012870729,0.028413296,-0.054889858,-0.29824972,5.8,0.0035260012,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.6975,2.38073999E10,1.2020419,3.587561,0.008214884,0.015444279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.009334743,0.01641488,-0.023171425,0.044793904,-0.34406763,5.8,0.0038738784,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.7199998,2.20381204E10,1.2878501,3.8480053,0.009668056,0.012070656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.0036414266,0.02432108,-0.03472525,0.054131866,-0.19631064,5.8,0.0036243477,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8200002,1.42516654E10,0.67129064,2.31335,0.0020757366,-0.44612288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-6.1249733E-4,0.01474309,-0.006552875,0.033672214,-0.09855962,5.8,0.0035863128,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.6975002,1.33930834E10,1.1941895,3.5663793,0.004718539,0.013556719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.0036774874,0.004895389,0.012870729,0.028413296,-0.054889858,5.8,0.0036167193,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.6775,6.4886118E9,1.1400752,3.3976045,0.003577211,0.01984191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.013928831,-0.009334743,0.01641488,-0.023171425,0.044793904,5.8,0.003518516,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.6550002,6.808447E9,1.0368371,3.0978553,0.010796241,0.012206316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.012693226,0.0036414266,0.02432108,-0.03472525,0.054131866,5.8,0.0033200919,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.53,7.5338655E9,8.302366,21.350039,0.008439981,-0.0115606785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.008971274,-6.1249733E-4,0.01474309,-0.006552875,0.033672214,5.8,0.00337081,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.5349998,7.5853097E9,9.011797,23.189955,0.011210948,-0.013288736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.02257377,-0.0036774874,0.004895389,0.012870729,0.028413296,5.8,0.003094521,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.5525,4.044913E10,5.091176,13.340279,1.4952502E-4,-2.746582E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.010610342,0.013928831,-0.009334743,0.01641488,-0.023171425,5.8,0.0032698552,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.6174998,3.16561203E10,1.7884548,5.0263333,0.0015498889,0.009566307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.013910949,0.012693226,0.0036414266,0.02432108,-0.03472525,5.8,0.0036549622,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.6874998,4.1975116E10,1.7877831,5.1497197,0.009053227,-0.060505867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
9.3877316E-4,0.008971274,-6.1249733E-4,0.01474309,-0.006552875,5.8,0.0033490227,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8224998,3.9389774E10,1.373456,4.221632,0.0027185138,-0.0037293434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.0032339692,0.02257377,-0.0036774874,0.004895389,0.012870729,5.8,0.0030261588,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.7925,1.02680259E10,1.0630893,3.3137298,0.006580699,-0.04707575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.007977903,0.010610342,0.013928831,-0.009334743,0.01641488,5.8,0.0030945311,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8475,8.8750418E9,0.8659639,2.810885,0.015205166,-0.17596102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.04052323,-0.013910949,0.012693226,0.0036414266,0.02432108,5.8,0.0027625698,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.9274998,8.1470817E9,0.65507334,2.26278,0.033050314,-0.35423923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.018262327,9.3877316E-4,0.008971274,-6.1249733E-4,0.01474309,5.8,0.002952099,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8349998,7.2306417E9,0.8421272,2.7324836,0.010788822,-0.14473987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.022438347,0.0032339692,0.02257377,-0.0036774874,0.004895389,5.8,0.003533514,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.9475,1.60131195E10,1.288977,4.144313,0.016617717,-0.115195274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.016116321,0.007977903,0.010610342,0.013928831,-0.009334743,5.8,0.0034589458,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.0175,1.88933878E10,0.97469705,3.2862012,0.0036631564,-0.051510334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.009277403,0.04052323,-0.013910949,0.012693226,0.0036414266,5.8,0.0029454085,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.0425,1.65925847E10,0.89129627,3.0568218,0.007875021,-0.10963607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.004559636,0.018262327,9.3877316E-4,0.008971274,-6.1249733E-4,5.8,0.0030465615,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.01,1.65820191E10,0.71747434,2.5046506,0.01164214,-0.17092705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.050282836,-0.022438347,0.0032339692,0.02257377,-0.0036774874,5.8,0.002496653,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.0225,7.8162381E9,0.7062766,2.4797738,0.014079269,-0.19105196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
0.035568774,-0.016116321,0.007977903,0.010610342,0.013928831,5.8,0.0027054367,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.8775,8.0956544E9,0.91993207,2.9921575,0.0025853263,-0.052585125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.0087580085,-0.009277403,0.04052323,-0.013910949,0.012693226,5.8,0.0031291004,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.84,8.340864E9,1.0622547,3.3618562,0.010765095,-0.11483073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.01837796,-0.004559636,0.018262327,9.3877316E-4,0.008971274,5.8,0.0034589458,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.995,7.5419213E9,1.2684282,4.1439953,0.011260564,-0.07703185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.07155293,0.050282836,-0.022438347,0.0032339692,0.02257377,5.8,0.004092766,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,2.995,1.67498066E10,1.2683804,4.143852,0.011260574,-0.0770421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.09533489,0.035568774,-0.016116321,0.007977903,0.010610342,5.8,0.0052268757,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,0.0020833334,3.1525,2.86030193E10,1.5692844,5.292222,4.5840032E-4,-0.002379179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.089928985,-0.0087580085,-0.009277403,0.04052323,-0.013910949,5.8,0.0058238017,0.42430556,0.42430556,0.42430556,0.42430556,0.42430556,0.42430556,3.4899998,3.01631713E10,0.4044571,1.756608,0.0042238054,0.056874275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.110256076,-0.01837796,-0.004559636,0.018262327,9.3877316E-4,5.8,0.007408186,0.42430556,0.42430556,0.42430556,0.42430556,0.42430556,0.42430556,3.5425,8.3341206E10,0.41847447,1.8274987,0.005139823,0.03295088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.09732175,-0.07155293,0.050282836,-0.022438347,0.0032339692,5.8,0.008016451,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,3.9425,1.07612037E11,0.36860555,1.7982802,0.010933184,-0.27860308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.060562015,-0.09533489,0.035568774,-0.016116321,0.007977903,5.8,0.007941967,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,3.975,8.6646309E10,0.39456904,1.9134648,0.009652509,-0.24950552,0.0055555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.05359918,-0.089928985,-0.0087580085,-0.009277403,0.04052323,5.8,0.008433424,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,3.67,3.5701281E10,0.39360964,1.7896003,0.005842371,0.053362846,0.0055555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
-0.025304556,-0.110256076,-0.01837796,-0.004559636,0.018262327,5.8,0.008823193,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,0.43263888,3.5525002,3.1953152E10,0.34945968,1.5865083,0.0019641852,0.06011057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
