@relation EQP_5-16_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.060019493,0.02420497,0.03736365,-0.11583316,-0.084587455,2.57,1.7717992E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6475,7634677.0,3.993979,10.919111,0.0039350702,-0.013892889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030410528,0.0011042356,0.058386087,-0.05728364,-0.11098015,0.0,1.8291264E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6475,6587835.5,3.993979,10.919111,0.0039350702,-0.013892889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65
0.01271677,0.022608757,-0.01575756,0.007917047,-0.07180786,2.58,1.6886088E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.625,8354023.5,3.764678,10.227332,0.0015609991,0.0033447742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037409306,0.037889957,-0.042471528,0.10606933,-0.15095365,0.0,1.4579818E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.63,1.1626939E7,3.6966386,10.067212,0.0016903329,-0.0033421516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.017520785,0.060019493,0.02420497,0.03736365,-0.11583316,2.72,1.5698288E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6675,1.2680846E7,2.1833334,6.2443523,1.5858775E-4,-0.14000869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.028056622,0.030410528,0.0011042356,0.058386087,-0.05728364,2.7,1.5068634E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6625,1.4142788E7,3.7971175,10.454878,0.01201892,-0.033372164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020061374,0.01271677,0.022608757,-0.01575756,0.007917047,0.0,1.4700938E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6675,6030195.0,4.518548,12.398279,0.00910434,-0.023863554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
0.0048007965,0.037409306,0.037889957,-0.042471528,0.10606933,2.5,1.410424E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.63,7868596.0,2.322038,6.4520125,0.012822926,-0.058598995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22185421,0.017520785,0.060019493,0.02420497,0.03736365,0.0,3.3907022E-6,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.5975,4115009.2,3.0654519,8.307564,0.005308231,-0.010061741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.089155436,0.028056622,0.030410528,0.0011042356,0.058386087,0.0,8.13968E-6,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.5475,3991384.8,4.8926806,12.840391,0.010651321,-0.02440834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
0.04546237,0.020061374,0.01271677,0.022608757,-0.01575756,3.44,1.0738848E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.7575002,6023083.5,0.5754203,1.963009,0.013924892,0.028565168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01457417,0.0048007965,0.037409306,0.037889957,-0.042471528,0.0,1.2753431E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.8675003,6233091.0,0.60879564,2.0907743,8.263115E-4,0.0057206154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22185564,0.22185421,0.017520785,0.060019493,0.02420497,0.0,1.5698442E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.99,7338064.0,0.6438046,2.2700286,0.0055497433,-0.08595896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56
-0.098618746,0.089155436,0.028056622,0.030410528,0.0011042356,2.78,1.6086584E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,3.06,1.6370216E7,0.92512363,3.175931,3.8027822E-4,0.0070199966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06435871,0.04546237,0.020061374,0.01271677,0.022608757,0.0,1.6750733E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.8400002,7176384.5,1.1170106,3.517363,0.0059482343,-0.0689075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.003687501,0.01457417,0.0048007965,0.037409306,0.037889957,2.58,1.2432684E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.75,7864230.5,1.0667623,3.2786493,0.0018575803,0.006541729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014297605,-0.22185564,0.22185421,0.017520785,0.060019493,0.0,1.4222097E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.655,6743525.5,2.4591749,6.8741617,0.0030494742,-0.015312195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
-0.007021785,-0.098618746,0.089155436,0.028056622,0.030410528,2.87,1.6886088E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6775,7372537.0,1.8150066,5.204733,0.0013193266,0.0023889542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
0.0058567524,-0.06435871,0.04546237,0.020061374,0.01271677,2.87,1.6086584E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.7224998,1.4093698E7,2.1284196,6.1396747,0.0034143364,-0.014616728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021866083,0.003687501,0.01457417,0.0048007965,0.037409306,0.0,1.4459822E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.7549999,9297766.0,3.1939878,9.144489,0.0052329,0.0069680214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0071806908,0.014297605,-0.22185564,0.22185421,0.017520785,0.0,1.4945337E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.75,8112705.0,3.0590372,8.757404,0.0026616892,0.007202387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77
0.03331554,-0.007021785,-0.098618746,0.089155436,0.028056622,2.61,1.34147485E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.685,7712063.0,4.302528,11.897339,0.010775994,-0.025197268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011736155,0.0058567524,-0.06435871,0.04546237,0.020061374,0.0,1.6217533E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.6925,7473752.0,3.7951279,10.563435,0.004467918,-0.013419867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
-0.01543355,-0.021866083,0.003687501,0.01457417,0.0048007965,3.19,1.6086584E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.8125,9731004.0,0.9756332,3.0890212,0.0037965619,0.02382946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.044035554,-0.0071806908,0.014297605,-0.22185564,0.22185421,3.19,2.0258743E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.86,2.5991438E7,1.0603906,3.37777,8.493555E-4,0.004598379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1.5497208E-6,0.03331554,-0.007021785,-0.098618746,0.089155436,2.9,1.3414602E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.9325,2.3511234E7,1.4070958,4.471361,0.0037016713,0.0122766495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.017805576,-0.0011736155,0.0058567524,-0.06435871,0.04546237,2.9,1.4340609E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.8775,5.2288812E7,0.9440594,3.0615838,0.0071221176,-0.05299902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008188009,-0.01543355,-0.021866083,0.003687501,0.01457417,0.0,1.7022667E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.83,4023274.0,1.1284715,3.5386271,0.019858748,-0.13577008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91
-0.014519334,-0.044035554,-0.0071806908,0.014297605,-0.22185564,2.75,2.2395983E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.8,3954755.8,1.2544843,3.8576088,0.007836406,-0.07505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.262717,1.5497208E-6,0.03331554,-0.007021785,-0.098618746,0.0,8.236232E-5,837.9743,1611.3138,3264.0513,3275.754,1611.3138,0.0,2.8025,1.7369206E7,1.2360319,3.8090324,0.008543464,-0.08166194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
-0.256459,0.017805576,-0.0011736155,0.0058567524,-0.06435871,4.58,8.432276E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,3.31,1.795357E7,0.28466997,1.2873104,0.00920749,0.057884693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21007109,-0.008188009,-0.01543355,-0.021866083,0.003687501,0.0,7.265088E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,3.24,8.9026264E7,0.2675778,1.2120049,0.010528422,0.050457954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
-0.13714504,-0.014519334,-0.044035554,-0.0071806908,0.014297605,2.71,5.7757086E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,3.23,9.8682192E7,0.2658358,1.2037024,0.010324888,0.052007675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06155908,-0.262717,1.5497208E-6,0.03331554,-0.007021785,0.0,5.3833355E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,3.13,1.46117744E8,0.24620058,1.1156605,0.0109568685,0.048489094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.089628935,-0.256459,0.017805576,-0.0011736155,0.0058567524,2.5,4.54002E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.6100001,2.0980348E7,1.8968691,5.2958813,0.015160018,-0.07190657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040602803,-0.21007109,-0.008188009,-0.01543355,-0.021866083,0.0,5.4882305E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.63,9892506.0,1.6733518,4.745968,0.0060082823,-0.036204576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.017681718,-0.13714504,-0.014519334,-0.044035554,-0.0071806908,3.21,5.1116425E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.755,9825386.0,0.7688559,2.463251,0.002332086,0.006212473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10407114,0.06155908,-0.262717,1.5497208E-6,0.03331554,0.0,2.62324E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.785,6370441.5,0.8424562,2.6912935,4.806406E-4,0.015420437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098982215,0.089628935,-0.256459,0.017805576,-0.0011736155,0.0,2.2914544E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.815,5891018.5,0.9198522,2.9344368,0.0037189983,0.019882202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78
0.1341914,0.040602803,-0.21007109,-0.008188009,-0.01543355,2.69,2.1719923E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7875,9751331.0,0.852482,2.7213466,0.009814476,0.01773715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.14077318,0.017681718,-0.13714504,-0.014519334,-0.044035554,2.78,1.9330388E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.68,7244033.0,3.5172367,9.771247,0.0013847096,0.0018966198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0053890944,0.10407114,0.06155908,-0.262717,1.5497208E-6,0.0,2.527382E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.6975,6814583.0,3.8436666,10.713343,0.00476505,-0.0072715282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06305826,0.098982215,0.089628935,-0.256459,0.017805576,0.0,1.48230165E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.77,5859684.0,2.5336435,7.363246,0.0018145015,0.0038113594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03179145,0.1341914,0.040602803,-0.21007109,-0.008188009,0.0,1.7437498E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.755,5480152.5,2.170356,6.324384,1.81653E-4,-0.0039846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068483353,0.14077318,0.017681718,-0.13714504,-0.014519334,0.0,1.8437226E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7475,4473016.5,2.181264,6.3380756,7.954693E-4,0.004310608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06
0.002163887,0.0053890944,0.10407114,0.06155908,-0.262717,2.57,2.4898845E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.715,9752184.0,1.7379174,5.063499,1.9682373E-4,-0.0035438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05196154,0.06305826,0.098982215,0.089628935,-0.256459,0.0,2.1223712E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7525,7939281.0,1.1833941,3.602345,0.0014708851,0.015920877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.040642142,0.03179145,0.1341914,0.040602803,-0.21007109,0.0,2.3089284E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7224998,7648508.0,1.0510243,3.2064667,7.504429E-4,0.009198427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.045659542,0.0068483353,0.14077318,0.017681718,-0.13714504,0.0,2.5274041E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.73,6042847.0,1.0449896,3.1978745,6.7891786E-4,-1.97649E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76
-0.02243936,0.002163887,0.0053890944,0.10407114,0.06155908,2.75,2.907349E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7749999,6319269.0,1.1174542,3.4459882,0.0048524826,-0.023784876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.044506073,-0.05196154,0.06305826,0.098982215,0.089628935,0.0,2.8862873E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7,5450777.5,1.4913065,4.37158,0.03213996,-0.15137601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
-0.03336358,-0.040642142,0.03179145,0.1341914,0.040602803,2.71,2.9073744E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.75,6897867.5,8.111601,22.651955,0.011237267,-0.012538195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65
-0.020274282,-0.045659542,0.0068483353,0.14077318,0.017681718,2.59,2.907349E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7025,1.1152676E7,2.7284055,7.718569,0.022830302,-0.068966866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008471727,-0.02243936,0.002163887,0.0053890944,0.10407114,0.0,2.7420932E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.6775002,9282902.0,3.4430833,9.563908,0.0038950096,-0.017715931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04699993,-0.044506073,-0.05196154,0.06305826,0.098982215,0.0,3.9933682E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.6475,1.3410448E7,5.1472206,13.972319,0.0039231195,-0.0045366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56
-0.041973352,-0.03336358,-0.040642142,0.03179145,0.1341914,3.23,3.8852708E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7775002,1.3306916E7,0.78841233,2.5348682,0.011170163,0.014844418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.044955254,-0.020274282,-0.045659542,0.0068483353,0.14077318,0.0,3.9660932E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.77,8565616.0,0.78250414,2.5125895,0.009585117,0.019040108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.061315417,0.008471727,-0.02243936,0.002163887,0.0053890944,0.0,4.188209E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.74,6970502.5,0.74224377,2.3788009,0.008186984,0.025121927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009831905,-0.04699993,-0.044506073,-0.05196154,0.06305826,0.0,4.2740052E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.7475,7715391.5,0.75865805,2.429466,0.0065267184,0.02767992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07095122,-0.041973352,-0.03336358,-0.040642142,0.03179145,0.0,2.3799501E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.5725,4655189.5,4.138416,11.022362,0.007281412,0.0065746307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1212821,-0.044955254,-0.020274282,-0.045659542,0.0068483353,0.0,1.7159973E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.5874999,5657857.0,4.1068015,11.002635,0.0016694019,-0.009124994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18573141,-0.061315417,0.008471727,-0.02243936,0.002163887,0.0,1.1610051E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.585,5326537.5,3.4935298,9.375827,0.0043139067,-0.013768911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.21140885,-0.009831905,-0.04699993,-0.044506073,-0.05196154,2.61,9.922206E-6,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.57,6364776.0,4.5302396,11.987767,0.012072335,-0.026166439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1292193,0.07095122,-0.041973352,-0.03336358,-0.040642142,0.0,9.74787E-6,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.5875,6286541.5,4.4477425,11.853585,0.026809411,-0.04507923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050354958,0.1212821,-0.044955254,-0.020274282,-0.045659542,0.0,1.211858E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.5675,6870484.5,5.4396524,14.311359,0.010300509,-0.020932674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97
-0.14954984,0.18573141,-0.061315417,0.008471727,-0.02243936,2.83,3.2619966E-5,1317.95,1659.7341,2609.998,4262.7354,2609.998,998.6841,2.645,3.3661756E7,1.9634346,5.5383377,0.0058459505,0.009260416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
-0.15562963,0.21140885,-0.009831905,-0.04699993,-0.044506073,3.97,2.907349E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.985,3.6474332E7,0.37170216,1.4545839,0.006428815,0.056695223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
-0.13466847,0.1292193,0.07095122,-0.041973352,-0.03336358,3.97,2.4712419E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,3.0125,5.658066E7,0.38244167,1.4971583,0.006497284,0.055263758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
-0.08779752,0.050354958,0.1212821,-0.044955254,-0.020274282,2.71,2.222515E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,3.0075002,9.3687728E7,0.38072768,1.4900913,0.006121557,0.056201696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64
0.059990168,-0.14954984,0.18573141,-0.061315417,0.008471727,2.57,2.1553275E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.9425,1.10325304E8,0.35183093,1.3803153,0.009281627,0.046765327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014887571,-0.15562963,0.21140885,-0.009831905,-0.04699993,0.0,2.62322E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.6100001,2.4406102E7,3.1188188,8.485169,0.0013897707,-0.010635614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012922645,-0.13466847,0.1292193,0.07095122,-0.041973352,0.0,2.7019858E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.65,1.4299708E7,1.6636592,4.75375,0.0019261996,0.012593985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040936828,-0.08779752,0.050354958,0.1212821,-0.044955254,0.0,1.6750733E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.7224998,1.2845441E7,1.7625866,5.143695,0.0065663536,-0.04826522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
-0.0011110306,0.059990168,-0.14954984,0.18573141,-0.061315417,2.57,2.1719326E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.7224998,1.8118552E7,1.7625866,5.143695,0.0065663536,-0.04826522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93
0.02399671,0.014887571,-0.15562963,0.21140885,-0.009831905,3.2,2.222515E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.8625,2.5566328E7,0.9832688,3.1596599,0.0029751079,-0.013424158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91
-0.010603547,-0.012922645,-0.13466847,0.1292193,0.07095122,3.2,2.9073266E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.8775,6.758772E7,0.9789196,3.161894,0.00240254,-0.029983282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06600428,0.040936828,-0.08779752,0.050354958,0.1212821,0.0,2.6426927E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.9025,1.3502406E7,0.94221044,3.0798187,0.009015262,-0.06871629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0055429935,-0.0011110306,0.059990168,-0.14954984,0.18573141,0.0,2.2567066E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.9775,1.0649112E7,1.6385965,5.223974,0.0074097044,0.011921644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0022102594,0.02399671,0.014887571,-0.15562963,0.21140885,0.0,2.2567066E-5,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.8125,6405317.5,1.0634549,3.33602,0.030136684,-0.20696425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2546941,-0.010603547,-0.012922645,-0.13466847,0.1292193,0.0,5.0050844E-6,1505.664,1824.9299,2166.7139,3116.9778,3116.9778,998.6841,2.8075,3373468.0,0.7205967,2.4433856,0.00487335,-0.48078108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56
