@relation EQP_3-18_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.114008725,0.009736538,0.0040465593,0.015389562,0.079867184,0.0,0.0014544914,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,3.34,1.2858167E7,0.3913085,1.6520233,0.016460454,-0.40179276,0.0,0.0,0.0,38.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04793328,-0.0040353537,-0.05375576,0.086138606,0.025496423,0.0,0.0010241483,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,3.37,9175278.0,0.4382065,1.8218087,0.014768235,-0.3374207,0.0,0.0,0.0,38.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017332077,-0.06548619,-0.046852946,0.085164666,0.0,0.0,9.733058E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,3.1925,8684587.0,0.34660247,1.4515811,0.0133651905,-0.36802888,0.0,0.0,0.0,38.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0671711,-0.101420045,-0.03125298,0.03628683,0.036729813,0.0,9.093352E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.99,6416434.5,0.44317645,1.6701505,0.003363691,0.051409483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06704992,-0.114008725,0.009736538,0.0040465593,0.015389562,0.0,9.1529574E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.71,3696977.5,1.6585748,4.8397903,0.0026912398,0.0019583702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14
0.011098087,-0.04793328,-0.0040353537,-0.05375576,0.086138606,2.7,9.485679E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.7175,7927323.5,1.6869782,4.9734387,0.0046482203,-0.028134346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14
0.012689829,0.017332077,-0.06548619,-0.046852946,0.085164666,2.95,8.916205E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.8174999,1.3719677E7,1.9868205,5.9741545,0.009793044,-0.05689192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14
4.7409534E-4,0.0671711,-0.101420045,-0.03125298,0.03628683,2.95,9.0636185E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.7975001,6.1240228E7,2.3735123,7.0161877,3.0840505E-4,-0.006036043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-0.023531318,0.06704992,-0.114008725,0.009736538,0.0040465593,3.14,0.0010768507,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.9075,2.15609168E8,1.3948864,4.400685,0.0010507774,-0.01486969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
0.0014044046,0.011098087,-0.04793328,-0.0040353537,-0.05375576,3.14,9.3941035E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,3.0125,5.881751E8,1.6480995,5.3099523,0.012507044,-0.08186364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-0.029573917,0.012689829,0.017332077,-0.06548619,-0.046852946,3.14,0.001093709,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.9525,5.7298022E8,1.1082597,3.6171896,0.013028261,-0.12384653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
0.053353786,4.7409534E-4,0.0671711,-0.101420045,-0.03125298,3.14,6.269606E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,3.0225,1.15445952E8,0.72894496,2.5923119,0.04764091,-0.41625166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06585479,-0.023531318,0.06704992,-0.114008725,0.009736538,0.0,6.832677E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.9424999,4.6059596E7,0.6932386,2.460165,4.1394643E-4,-0.42879987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66
0.12369633,0.0014044046,0.011098087,-0.04793328,-0.0040353537,2.85,3.9972964E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.875,3.7970568E7,1.4643854,4.5551605,0.0031938646,0.009370327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1208601,-0.029573917,0.012689829,0.017332077,-0.06548619,0.0,4.745932E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.8624997,2.7360576E7,1.3356351,4.1683083,0.0031799367,-8.4376335E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020870328,0.053353786,4.7409534E-4,0.0671711,-0.101420045,0.0,5.4278696E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.865,1.2813063E7,1.3048582,4.0834713,0.0031783953,5.633831E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92
0.06187582,0.06585479,-0.023531318,0.06704992,-0.114008725,2.9,4.4561873E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.8850002,1.4953331E7,1.3171238,4.1449547,0.0033424727,-0.01697421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92
-0.037700534,0.12369633,0.0014044046,0.011098087,-0.04793328,2.9,5.186425E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.8325002,1.4391857E7,1.1126562,3.496652,0.002193501,-0.012616396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010079622,0.1208601,-0.029573917,0.012689829,0.017332077,0.0,5.088153E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.8975,1.1756095E7,1.2166543,3.8703089,0.008521983,-0.051108122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014934301,0.020870328,0.053353786,4.7409534E-4,0.0671711,0.0,4.895832E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.7725,1.6088805E7,1.4580452,4.3874836,0.014395774,-0.08915448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23
-0.091765404,0.06187582,0.06585479,-0.023531318,0.06704992,2.57,8.3996204E-4,468.87708,468.87708,468.88196,1224.8029,1134.175,1134.175,2.69,4.654202E7,1.5793252,4.5934377,0.0071345866,0.011518955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69
-0.06979787,-0.037700534,0.12369633,0.0014044046,0.011098087,4.23,8.399657E-4,574.43677,574.43677,708.7132,708.718,1464.6389,1464.6389,3.0875,4.4462044E7,0.3205081,1.3346217,0.006170865,0.06591892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04574406,-0.010079622,0.1208601,-0.029573917,0.012689829,0.0,6.978988E-4,574.43677,574.43677,708.7132,708.718,1464.6389,1464.6389,3.0300002,4.2844956E7,0.2958426,1.2414559,0.011940364,0.03366041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06688857,0.014934301,0.020870328,0.053353786,4.7409534E-4,0.0,7.7712734E-4,574.43677,574.43677,708.7132,708.718,1464.6389,1464.6389,3.02,5.7956384E7,0.29352567,1.2315003,0.011863541,0.034454823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059405684,-0.091765404,0.06187582,0.06585479,-0.023531318,0.0,5.5724056E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,3.3600001,4.2326928E7,0.2880352,1.3128512,0.009437334,-0.32795382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
0.05940628,-0.06979787,-0.037700534,0.12369633,0.0014044046,2.52,5.5724056E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.9325,1.9300912E7,0.3614202,1.4049176,0.009763658,0.04278636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035844207,-0.04574406,-0.010079622,0.1208601,-0.029573917,0.0,5.4482865E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.9025,2.156487E7,0.34248805,1.3391244,0.013023828,0.020011187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06576753,-0.06688857,0.014934301,0.020870328,0.053353786,0.0,4.933892E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.925,1.2328222E7,0.358036,1.3923082,0.010047781,0.04126215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009840965,0.059405684,-0.091765404,0.06187582,0.06585479,0.0,5.206188E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.6275,5701124.5,2.5222418,6.9722433,0.00397974,-0.024304152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11
0.018178225,0.05940628,-0.06979787,-0.037700534,0.12369633,3.15,4.914825E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.7849998,6303538.5,1.0030344,3.1385036,0.0036061595,0.020991087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11
0.054968596,0.035844207,-0.04574406,-0.010079622,0.1208601,3.15,3.726953E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.7975,7638999.0,1.042565,3.2616286,0.0055274963,0.021534681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11
0.006756544,0.06576753,-0.06688857,0.014934301,0.020870328,3.15,4.7089058E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.7875001,2.2840474E7,1.01116,3.1636615,0.00563591,0.021255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015099525,0.009840965,0.059405684,-0.091765404,0.06187582,0.0,4.690523E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.8799999,1.1947725E7,0.80400443,2.6605856,0.01407921,-0.15916777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77
0.024621844,0.018178225,0.05940628,-0.06979787,-0.037700534,2.66,4.146125E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.7575,9443893.0,1.0103331,3.1310463,0.011520208,0.010976076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77
-0.02930677,0.054968596,0.035844207,-0.04574406,-0.010079622,2.66,4.5632507E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.7525,9273921.0,1.0061766,3.114554,0.010030527,0.014565229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07
-0.04562342,0.006756544,0.06576753,-0.06688857,0.014934301,2.77,6.453423E-4,310.61597,310.61597,310.61597,740.8868,740.89166,1464.6389,2.7849998,2.5210484E7,1.1273994,3.4848602,0.0021978486,0.018939018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13
-0.0730921,0.015099525,0.009840965,0.059405684,-0.091765404,4.07,7.771372E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.025,1.06659984E8,0.3445423,1.3872933,0.009961491,0.043518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.090456605,0.024621844,0.018178225,0.05940628,-0.06979787,0.0,7.744838E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.1425002,3.6745692E7,0.39282528,1.5795063,0.0016323775,0.049112797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07707441,-0.02930677,0.054968596,0.035844207,-0.04574406,0.0,7.771372E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.24,2.666311E7,0.44225988,1.777975,0.003983542,0.049796104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
-0.033293843,-0.04562342,0.006756544,0.06576753,-0.06688857,2.55,8.122164E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.1850002,2.638036E7,0.40073702,1.6214002,0.0024569419,0.023954391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014151335,-0.0730921,0.015099525,0.009840965,0.059405684,0.0,8.5694203E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.845,7980039.0,0.9560131,3.0649102,0.004950998,-0.07592893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52
0.004476309,-0.090456605,0.024621844,0.018178225,0.05940628,3.03,7.509023E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.82,8946908.0,1.037121,3.2697341,0.011515888,-0.1227026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02638197,-0.07707441,-0.02930677,0.054968596,0.035844207,0.0,6.4766704E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.7024999,9371390.0,1.1006966,3.3196855,0.0019828698,0.014014006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.044876218,-0.033293843,-0.04562342,0.006756544,0.06576753,2.71,5.957211E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.7425,1.0230861E7,1.2286041,3.7585225,0.003187148,-0.029181242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061760664,-0.014151335,-0.0730921,0.015099525,0.009840965,0.0,5.59332E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.74,1.6781024E7,1.1893791,3.6039517,0.004504522,-1.1181831E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93
0.049720645,0.004476309,-0.090456605,0.024621844,0.018178225,2.53,5.326248E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.615,1.6502759E7,2.2203271,6.1512084,0.014753851,-0.060406208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93
0.007862806,0.02638197,-0.07707441,-0.02930677,0.054968596,2.56,6.134273E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.625,2.8469266E7,2.5145974,6.945871,0.013152338,-0.052219868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61
0.031215787,0.044876218,-0.033293843,-0.04562342,0.006756544,2.93,4.8017083E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.68,3.2040462E7,1.4182394,4.145934,0.0012495521,0.006703615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.074627995,0.061760664,-0.014151335,-0.0730921,0.015099525,0.0,3.340301E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.6575,1.8131438E7,1.3451965,3.9199123,0.0064732246,0.01599288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10653257,0.049720645,0.004476309,-0.090456605,0.024621844,0.0,2.551665E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.735,1.0197295E7,1.3997048,4.1732454,0.0059277103,-0.0515182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
0.09923005,0.007862806,0.02638197,-0.07707441,-0.02930677,3.21,3.0908163E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.8975,1.186236E7,1.0328696,3.3377924,0.0024944455,-0.021571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05875194,0.031215787,0.044876218,-0.033293843,-0.04562342,0.0,3.199925E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.94,8393952.0,0.91182727,3.0258248,0.007916356,-0.1084187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07
-0.0030846596,0.074627995,0.061760664,-0.014151335,-0.0730921,2.63,3.41224E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.945,1.2740151E7,0.94418263,3.125671,0.007394416,-0.10045147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
-0.077833176,0.10653257,0.049720645,0.004476309,-0.090456605,3.07,4.3684078E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.0025,2.846206E7,0.83069724,2.8392215,0.023110576,-0.20787764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05582893,0.09923005,0.007862806,0.02638197,-0.07707441,0.0,4.5452718E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.025,1.6077182E7,0.8097203,2.7944567,0.015866006,-0.1511383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.053088903,0.05875194,0.031215787,0.044876218,-0.033293843,0.0,4.6174988E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,2.95,1.1097445E7,0.8712935,2.9153688,0.001916531,-0.046023846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08701599,-0.0030846596,0.074627995,0.061760664,-0.014151335,0.0,6.224255E-4,431.45416,431.45416,431.45416,431.45416,900.33124,900.33606,3.04,1.2556328E7,1.2388653,4.111203,0.0023723054,-0.018523216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65
-0.024847507,-0.077833176,0.10653257,0.049720645,0.004476309,3.63,5.1863963E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,3.18,1.2538019E7,0.71291494,2.6121223,8.3892694E-4,-0.034002542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010386705,-0.05582893,0.09923005,0.007862806,0.02638197,0.0,4.2305785E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,3.0175,1.1922498E7,0.5970326,2.1465988,0.001832407,0.034553528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023843527,-0.053088903,0.05875194,0.031215787,0.044876218,0.0,3.9163E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.9675002,1.4907864E7,0.5419615,1.9533235,0.0020514478,0.025826216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.094444394,-0.08701599,-0.0030846596,0.074627995,0.061760664,0.0,3.2415622E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.85,9445429.0,0.46129006,1.6597294,0.010016561,0.031983376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07429993,-0.024847507,-0.077833176,0.10653257,0.049720645,0.0,3.1043167E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6100001,3686840.5,3.5019042,9.4850235,0.013412123,-0.038532972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.060768843,0.010386705,-0.05582893,0.09923005,0.007862806,2.72,2.7803102E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6275,3807329.8,2.8690376,7.8834496,0.0059624985,-0.027767897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04124272,0.023843527,-0.053088903,0.05875194,0.031215787,0.0,2.9454246E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6275,3915786.8,2.8690271,7.883422,0.0059624924,-0.027768373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048678517,0.094444394,-0.08701599,-0.0030846596,0.074627995,0.0,2.3158953E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6950002,5920844.0,3.1921766,8.9479685,0.002632593,-0.013093233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045805097,0.07429993,-0.024847507,-0.077833176,0.10653257,0.0,2.2623033E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6774998,7675067.5,3.0410123,8.518597,0.0014261695,-0.0112371445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
0.030528069,0.060768843,0.010386705,-0.05582893,0.09923005,2.85,2.2516922E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.71,7675815.0,2.1588836,6.226862,0.0050845323,-0.034297466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
0.028084874,0.04124272,0.023843527,-0.053088903,0.05875194,2.85,2.4260147E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.7175,1.4655074E7,2.0477643,5.9098525,0.006277081,-0.036002398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
-0.009394288,0.048678517,0.094444394,-0.08701599,-0.0030846596,3.08,2.4711646E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.79,2.2023412E7,1.1557289,3.5695364,0.0016440166,-0.008558512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
-0.0220325,0.045805097,0.07429993,-0.024847507,-0.077833176,3.08,2.634196E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.8075,6.1643408E7,1.2624943,3.8895056,9.6716435E-4,-8.1038475E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10021484,0.030528069,0.060768843,0.010386705,-0.05582893,0.0,1.1268462E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.7725,1.17774E7,1.1874973,3.6373892,0.0073997215,0.016928196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78
0.10387075,0.028084874,0.04124272,0.023843527,-0.053088903,2.53,1.1838074E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.7475,1.3091345E7,1.0843331,3.3242579,0.0033888596,0.014283419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.104962945,-0.009394288,0.048678517,0.094444394,-0.08701599,0.0,1.1967762E-4,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6725,7693628.0,2.2747393,6.4242935,0.010762866,-0.044188976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66
0.23173547,-0.0220325,0.045805097,0.07429993,-0.024847507,2.61,5.3142496E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6574998,7539970.0,2.304913,6.4703593,0.0039092097,-0.027203321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66
0.09583652,0.10021484,0.030528069,0.060768843,0.010386705,2.61,5.8123893E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.62,1.7798646E7,2.294648,6.35703,0.0025178238,0.009627342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.091142654,0.10387075,0.028084874,0.04124272,0.023843527,0.0,6.3074425E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6525,4484338.0,2.7629673,7.6738234,2.7051766E-4,0.0026152134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09997666,0.104962945,-0.009394288,0.048678517,0.094444394,0.0,5.999055E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6325,4094236.0,4.162756,11.303508,0.0041832235,-0.015390396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013887644,0.23173547,-0.0220325,0.045805097,0.07429993,0.0,5.8493097E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.63,2439559.8,4.0897202,11.101017,0.0035292953,-0.01437068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057317495,0.09583652,0.10021484,0.030528069,0.060768843,0.0,3.9120325E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.665,2130956.8,3.0516653,8.552999,7.711961E-4,-0.10273147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07513738,0.091142654,0.10387075,0.028084874,0.04124272,0.0,3.7535392E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.635,3030392.8,1.8589096,5.318537,3.314328E-5,-0.16110587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.08204687,0.09997666,0.104962945,-0.009394288,0.048678517,2.56,3.40363E-5,462.62708,462.62708,431.45416,431.45416,900.33124,900.33606,2.6,3092817.8,3.6317441,9.787587,0.0013232538,0.0049898624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
